      18      35     716
      19      36     215
      20      34     481
      21      46     201
      22      44     690
      23      11     437
      24       9     574
      25      25     451
      26      41     562
      27      44     700
      28      12     301
      29      22     394
      30      31     548
      31      30     267
      32      35     325
      33      23     333
      34      21     174
      35       9     560
      36      23     187
      37      42     403
      38      43     558
      39      16     729
      40      20     286
      10      19    3903     863      40
       1       8     560
       2      14     297
       3      27     603
       4      23     354
       5      10     437
       6      11     621
       7      12     468
       8      22     564
       9      45     468
      10      35     573
      11       8     323
      12      19     235
      13      24     703
      14      30     718
      15      45     264
      16      16     332
      17      18     308
      18      48     716
      19      24     215
      20      33     481
      21       6     201
      22      15     690
      23      16     437
      24      39     574
      25      36     451
      26      41     562
      27      26     700
      28      10     301
      29       8     394
      30      36     548
      31      27     267
      32      24     325
      33      15     333
      34      31     174
      35      41     560
      36      43     187
      37      19     403
      38      43     558
      39       9     729
      40      25     286
      11      20    4553    2324      40
       1      19     560
       2      17     297
       3      42     603
       4       7     354
       5      19     437
       6       7     621
       7      23     468
       8      35     564
       9      28     468
      10      40     573
      11      28     323
      12      43     235
      13      23     703
      14      14     718
      15       6     264
      16      40     332
      17      37     308
      18      49     716
      19      35     215
      20      49     481
      21      44     201
      22      15     690
      23      12     437
      24       6     574
      25      21     451
      26      27     562
      27       9     700
      28      12     301
      29      49     394
      30      48     548
      31      36     267
      32      13     325
      33      45     333
      34      39     174
      35      21     560
      36      45     187
      37      44     403
      38      39     558
      39      26     729
      40      23     286
      11       7    5926    1959      40
       1      34     560
       2       9     297
       3       9     603
       4      23     354
       5      24     437
       6      38     621
       7      48     468
       8      41     564
       9      12     468
      10      48     573
      11      45     323
      12      18     235
      13      46     703
      14      23     718
      15      14     264
      16       5     332
      17      23     308
      18      37     716
      19      49     215
      20      20     481
      21      23     201
      22      12     690
      23      37     437
      24      34     574
      25      27     451
      26      11     562
      27      47     700
      28      29     301
      29      49     394
      30      22     548
      31      15     267
      32      39     325
      33       8     333
      34      43     174
      35      27     560
      36      17     187
      37      27     403
      38      13     558
      39      37     729
      40      42     286
      11       1    3036     983      40
       1      26     560
       2      25     297
       3      19     603
       4      45     354
       5      13     437
       6      47     621
       7      41     468
       8      29     564
       9      19     468
      10      38     573
      11       9     323
      12      47     235
      13      22     703
      14      27     718
      15      47     264
      16       6     332
      17      39     308
      18      40     716
      19      31     215
      20      30     481
      21      30     201
      22      10     690
      23      31     437
      24      23     574
      25      12     451
      26      20     562
      27      36     700
      28      20     301
      29      28     394
      30      46     548
      31      41     267
      32      23     325
      33      42     333
      34      46     174
      35      33     560
      36      26     187
      37      43     403
      38      24     558
      39      31     729
      40       9     286
      11      13    5637     925      40
       1      15     560
       2       7     297
       3      19     603
       4      28     354
       5      30     437
       6      30     621
       7      23     468
       8      44     564
       9      13     468
      10      11     573
      11      28     323
      12      48     235
      13      20     703
      14      32     718
      15      35     264
      16      18     332
      17      49     308
      18      11     716
      19      12     215
      20       8     481
      21       5     201
      22       9     690
      23      30     437
      24      25     574
      25       6     451
      26      29     562
      27       6     700
      28       8     301
      29      30     394
      30       9     548
      31      44     267
      32      10     325
      33      48     333
      34      43     174
      35      28     560
      36      19     187
      37       9     403
      38      43     558
      39      29     729
      40      32     286
      11       6    3252    2610      40
       1      18     560
       2      34     297
       3      21     603
       4      34     354
       5      27     437
       6      17     621
       7      13     468
       8      11     564
       9      12     468
      10      33     573
      11      22     323
      12      14     235
      13      13     703
      14      13     718
      15      24     264
      16      47     332
      17      40     308
      18      14     716
      19      40     215
      20      44     481
      21      49     201
      22       9     690
      23      48     437
      24      33     574
      25      14     451
      26      40     562
      27      23     700
      28      38     301
      29      44     394
      30      46     548
      31      25     267
      32      40     325
      33      24     333
      34      43     174
      35      12     560
      36      39     187
      37      39     403
      38      29     558
      39      46     729
      40      46     286
      11      18    3758    2770      40
       1      29     560
       2      49     297
       3      18     603
       4      16     354
       5      24     437
       6      46     621
       7      29     468
       8      48     564
       9      10     468
      10      48     573
      11      43     323
      12      34     235
      13      18     703
      14      47     718
      15      31     264
      16       7     332
      17      27     308
      18      28     716
      19      18     215
      20      28     481
      21      46     201
      22      16     690
      23      44     437
      24      21     574
      25      25     451
      26      47     562
      27      28     700
      28      29     301
      29      48     394
      30      34     548
      31      16     267
      32      24     325
      33       8     333
      34      23     174
      35      38     560
      36      34     187
      37      12     403
      38      24     558
      39      19     729
      40      31     286
      11       4     723    2393      40
       1      17     560
       2      45     297
       3      20     603
       4      44     354
       5      46     437
       6      10     621
       7      33     468
       8      35     564
       9      22     468
      10      21     573
      11      10     323
      12      40     235
      13      32     703
      14      13     718
      15      14     264
      16      31     332
      17      12     308
      18      25     716
      19      40     215
      20      17     481
      21      32     201
      22      21     690
      23      48     437
      24      33     574
      25       8     451
      26      39     562
      27      45     700
      28      37     301
      29      41     394
      30      36     548
      31      31     267
      32      20     325
      33      44     333
      34      24     174
      35      10     560
      36      32     187
      37      29     403
      38      34     558
      39      35     729
      40       6     286
      11      17    4915    2667      40
       1      12     560
       2      12     297
       3      29     603
       4      45     354
       5      48     437
       6      32     621
       7      25     468
       8      26     564
       9      29     468
      10      31     573
      11      37     323
      12      29     235
      13      33     703
      14      28     718
      15      11     264
      16      34     332
      17      44     308
      18      14     716
      19      31     215
      20      36     481
      21      16     201
      22       9     690
      23      14     437
      24       7     574
      25      47     451
      26      13     562
      27      48     700
      28      48     301
      29      38     394
      30      19     548
      31      31     267
      32      21     325
      33      13     333
      34      15     174
      35      48     560
      36      48     187
      37      42     403
      38      40     558
      39       8     729
      40      42     286
      11       5    3180    1839      40
       1      24     560
       2      46     297
       3      13     603
       4      32     354
       5      10     437
       6      18     621
       7      44     468
       8      46     564
       9      32     468
      10      39     573
      11      32     323
      12      15     235
      13      12     703
      14      41     718
      15      22     264
      16      18     332
      17      31     308
      18      23     716
      19      41     215
      20      33     481
      21      22     201
      22      23     690
      23      13     437
      24       9     574
      25      44     451
      26      11     562
      27      10     700
      28      20     301
      29      13     394
      30       6     548
      31      23     267
      32      49     325
      33      30     333
      34      46     174
      35      21     560
      36      42     187
      37       6     403
      38      31     558
      39      32     729
      40      22     286
      11      19    3036    2496      40
       1      25     560
       2       7     297
       3      34     603
       4      11     354
       5      36     437
       6      39     621
       7      48     468
       8      39     564
       9      29     468
      10       8     573
      11      25     323
      12      26     235
      13      20     703
      14      33     718
      15      44     264
      16      34     332
      17       7     308
      18      44     716
      19      48     215
      20       8     481
      21      11     201
      22      42     690
      23      49     437
      24       7     574
      25      41     451
      26      27     562
      27      28     700
      28       6     301
      29      26     394
      30       7     548
      31      13     267
      32       5     325
      33      22     333
      34      44     174
      35      41     560
      36      22     187
      37      20     403
      38       5     558
      39      14     729
      40       6     286
      11      10    2458    2062      40
       1      16     560
       2      38     297
       3      19     603
       4      42     354
       5      41     437
       6      11     621
       7      15     468
       8      20     564
       9      36     468
      10      30     573
      11      26     323
      12       6     235
      13      13     703
      14      42     718
      15      42     264
      16      15     332
      17       8     308
      18      18     716
      19      36     215
      20      36     481
      21      32     201
      22      25     690
      23      31     437
      24      17     574
      25      49     451
      26      26     562
      27      33     700
      28      40     301
      29      11     394
      30      34     548
      31      33     267
      32       7     325
      33      14     333
      34      28     174
      35      49     560
      36      27     187
      37      42     403
      38      38     558
      39      32     729
      40      44     286
      11      15    2963    1953      40
       1      19     560
       2      13     297
       3      44     603
       4      37     354
       5       7     437
       6      22     621
       7      14     468
       8      33     564
       9      43     468
      10      21     573
      11      41     323
      12      37     235
      13       9     703
      14      36     718
      15      37     264
      16      28     332
      17      44     308
      18      40     716
      19      11     215
      20       7     481
      21      35     201
      22      16     690
      23      33     437
      24      15     574
      25      12     451
      26      15     562
      27      26     700
      28      31     301
      29      19     394
      30      15     548
      31      33     267
      32      22     325
      33      29     333
      34      28     174
      35      42     560
      36      13     187
      37      38     403
      38      35     558
      39       6     729
      40      31     286
      12      15     940    2262      40
       1      41     560
       2      13     297
       3      13     603
       4       9     354
       5      23     437
       6      46     621
       7      29     468
       8      34     564
       9      49     468
      10      31     573
      11      24     323
      12      15     235
      13      10     703
      14      17     718
      15      20     264
      16      21     332
      17      38     308
      18      12     716
      19      31     215
      20      27     481
      21      12     201
      22      37     690
      23       6     437
      24      28     574
      25      15     451
      26      31     562
      27      26     700
      28      17     301
      29      22     394
      30      48     548
      31      37     267
      32      23     325
      33      46     333
      34      29     174
      35      25     560
      36      20     187
      37      22     403
      38      16     558
      39       9     729
      40      32     286
      12      20    1084    2376      40
       1      31     560
       2      22     297
       3      49     603
       4      42     354
       5      38     437
       6      47     621
       7      15     468
       8      26     564
       9      24     468
      10       5     573
      11       6     323
      12       8     235
      13      31     703
      14       9     718
      15      35     264
      16      31     332
      17      18     308
      18       5     716
      19      21     215
      20      41     481
      21      18     201
      22      25     690
      23       7     437
      24      30     574
      25      12     451
      26      27     562
      27      46     700
      28      18     301
      29       9     394
      30      47     548
      31      46     267
      32      47     325
      33      25     333
      34      46     174
      35      41     560
      36      38     187
      37      19     403
      38      18     558
      39      32     729
      40      18     286
      12      16    3975    1742      40
       1      49     560
       2      11     297
       3      11     603
       4       7     354
       5      18     437
       6      17     621
       7      14     468
       8      46     564
       9      15     468
      10      46     573
      11      33     323
      12      14     235
      13      23     703
      14      36     718
      15      31     264
      16      39     332
      17      13     308
      18      22     716
      19      23     215
      20      22     481
      21      11     201
      22      34     690
      23      37     437
      24      45     574
      25      44     451
      26      24     562
      27      15     700
      28      20     301
      29      49     394
      30      44     548
      31      41     267
      32       9     325
      33      27     333
      34      33     174
      35      28     560
      36      30     187
      37      18     403
      38      22     558
      39      20     729
      40       6     286
      12      10    5782     954      40
       1      35     560
       2      34     297
       3      31     603
       4      19     354
       5      47     437
       6      41     621
       7      37     468
       8       5     564
       9       6     468
      10      15     573
      11      46     323
      12      11     235
      13      44     703
      14      34     718
      15      43     264
      16      38     332
      17      45     308
      18      39     716
      19      43     215
      20      11     481
      21      42     201
      22      30     690
      23      12     437
      24      21     574
      25      21     451
      26       7     562
      27      15     700
      28      46     301
      29      46     394
      30      38     548
      31      30     267
      32       6     325
      33      30     333
      34      31     174
      35      37     560
      36      10     187
      37      20     403
      38       5     558
      39      21     729
      40      48     286
      12      11    2674    2827      40
       1      47     560
       2      44     297
       3      35     603
       4      30     354
       5      14     437
       6      45     621
       7      32     468
       8      44     564
       9      12     468
      10      40     573
      11      20     323
      12      47     235
      13      18     703
      14      11     718
      15      43     264
      16      25     332
      17       6     308
      18      49     716
      19      28     215
      20      10     481
      21      19     201
      22      42     690
      23      20     437
      24      18     574
      25      17     451
      26      23     562
      27      30     700
      28      38     301
      29       7     394
      30      33     548
      31      27     267
      32      12     325
      33      17     333
      34      44     174
      35      41     560
      36      19     187
      37      30     403
      38      43     558
      39      26     729
      40      47     286
      12       1    1446    2147      40
       1      46     560
       2      35     297
       3      38     603
       4      37     354
       5      18     437
       6      42     621
       7       5     468
       8      29     564
       9       5     468
      10       7     573
      11      49     323
      12      14     235
      13      20     703
      14      44     718
      15      22     264
      16      10     332
      17      22     308
      18      11     716
      19      39     215
      20      27     481
      21      22     201
      22       9     690
      23      40     437
      24       6     574
      25      20     451
      26       8     562
      27      44     700
      28      42     301
      29      45     394
      30      49     548
      31      43     267
      32       5     325
      33      39     333
      34      23     174
      35      46     560
      36      38     187
      37      17     403
      38      34     558
      39       5     729
      40       9     286
      12       3    4481    2770      40
       1      26     560
       2      32     297
       3      48     603
       4      17     354
       5      10     437
       6      26     621
       7      33     468
       8      49     564
       9      45     468
      10      15     573
      11      49     323
      12      32     235
      13      46     703
      14      24     718
      15       9     264
      16      39     332
      17      19     308
      18      25     716
      19      33     215
      20      22     481
      21      39     201
      22      18     690
      23      42     437
      24      19     574
      25      37     451
      26      39     562
      27      27     700
      28      25     301
      29      43     394
      30      19     548
      31      15     267
      32      48     325
      33       6     333
      34      10     174
      35      24     560
      36      18     187
      37       8     403
      38       7     558
      39      22     729
      40      36     286
      12       9    5493    2073      40
       1      23     560
       2      25     297
       3      46     603
       4      13     354
       5      20     437
       6      45     621
       7      38     468
       8      18     564
       9      28     468
      10      11     573
      11      47     323
      12      16     235
      13      47     703
      14       6     718
      15      16     264
      16      17     332
      17      36     308
      18      32     716
      19      38     215
      20      14     481
      21      18     201
      22      38     690
      23      16     437
      24      43     574
      25      37     451
      26      45     562
      27      16     700
      28       7     301
      29      40     394
      30      40     548
      31      13     267
      32      15     325
      33       5     333
      34       9     174
      35      20     560
      36      41     187
      37      17     403
      38      13     558
      39      48     729
      40      21     286
      12       2    1735    1314      40
       1      24     560
       2      15     297
       3      21     603
       4       6     354
       5      14     437
       6      38     621
       7       5     468
       8      41     564
       9      23     468
      10      38     573
      11       5     323
      12      22     235
      13       9     703
      14      13     718
      15       7     264
      16      43     332
      17      12     308
      18      40     716
      19      41     215
      20      33     481
      21      29     201
      22      45     690
      23      26     437
      24      46     574
      25      10     451
      26      44     562
      27      41     700
      28      26     301
      29      25     394
      30      23     548
      31      42     267
      32      15     325
      33      47     333
      34       9     174
      35      38     560
      36      42     187
      37      28     403
      38      14     558
      39      46     729
      40      14     286
      12       5    3036    2359      40
       1      11     560
       2       8     297
       3       7     603
       4      43     354
       5      24     437
       6      47     621
       7       6     468
       8      10     564
       9      30     468
      10      29     573
      11      47     323
      12      22     235
      13      13     703
      14      30     718
      15      15     264
      16      45     332
      17      45     308
      18       8     716
      19      18     215
      20      41     481
      21      21     201
      22      10     690
      23      18     437
      24      31     574
      25      24     451
      26      42     562
      27       6     700
      28      27     301
      29      21     394
      30       7     548
      31       7     267
      32      12     325
      33      48     333
      34      49     174
      35      18     560
      36      49     187
      37      17     403
      38      12     558
      39      22     729
      40      17     286
      12       7    4698    1542      40
       1      10     560
       2      47     297
       3      39     603
       4      22     354
       5      15     437
       6      31     621
       7      46     468
       8      35     564
       9       8     468
      10      17     573
      11      21     323
      12      32     235
      13      47     703
      14      10     718
      15      49     264
      16      46     332
      17      23     308
      18      21     716
      19      23     215
      20      30     481
      21      15     201
      22      26     690
      23      41     437
      24      13     574
      25      37     451
      26      26     562
      27      39     700
      28      30     301
      29      47     394
      30      29     548
      31      18     267
      32      35     325
      33      26     333
      34      45     174
      35      25     560
      36      34     187
      37      49     403
      38      20     558
      39      34     729
      40      28     286
      12      18    4915     714      40
       1      15     560
       2      21     297
       3      23     603
       4      42     354
       5      36     437
       6      43     621
       7      16     468
       8      11     564
       9      25     468
      10      17     573
      11       5     323
      12      39     235
      13      47     703
      14      31     714
      15      28     264
      16      27     332
      17      35     308
      18      31     714
      19      23     215
      20      49     481
      21      10     201
      22      34     690
      23      35     437
      24      42     574
      25      23     451
      26      28     562
      27      22     700
      28      40     301
      29      44     394
      30      39     548
      31      32     267
      32      19     325
      33      23     333
      34      30     174
      35      42     560
      36      36     187
      37      37     403
      38      41     558
      39      37     714
      40       8     286
      12      19    3686    1605      40
       1      10     560
       2      24     297
       3      35     603
       4      10     354
       5      49     437
       6      49     621
       7      37     468
       8      47     564
       9      13     468
      10      22     573
      11       8     323
      12      43     235
      13      27     703
      14      23     718
      15      42     264
      16      41     332
      17      11     308
      18      26     716
      19      46     215
      20      36     481
      21      12     201
      22       9     690
      23      23     437
      24      20     574
      25      46     451
      26      14     562
      27       9     700
      28      14     301
      29      12     394
      30      41     548
      31      15     267
      32      38     325
      33       6     333
      34      47     174
      35      18     560
      36      27     187
      37      18     403
      38       7     558
      39      16     729
      40      12     286
      13       3    6866    2707      40
       1      38     560
       2      34     297
       3      30     603
       4       6     354
       5      46     437
       6      35     621
       7      28     468
       8      41     564
       9      16     468
      10      45     573
      11      21     323
      12      45     235
      13      12     703
      14       9     718
      15      45     264
      16       8     332
      17      11     308
      18      49     716
      19      31     215
      20      43     481
      21      22     201
      22      17     690
      23      10     437
      24      11     574
      25      15     451
      26       9     562
      27      35     700
      28      39     301
      29      13     394
      30      28     548
      31      28     267
      32      35     325
      33      16     333
      34       8     174
      35      45     560
      36      23     187
      37      38     403
      38      45     558
      39      35     729
      40      26     286
      13      10    4698    2821      40
       1      49     560
       2      12     297
       3       8     603
       4      48     354
       5      20     437
       6      14     621
       7      11     468
       8      40     564
       9      23     468
      10      25     573
      11      43     323
      12      19     235
      13      20     703
      14      11     718
      15      38     264
      16      40     332
      17      38     308
      18      18     716
      19      18     215
      20      36     481
      21      33     201
      22      32     690
      23      49     437
      24      29     574
      25      19     451
      26      35     562
      27      31     700
      28      43     301
      29      46     394
      30       8     548
      31      35     267
      32      23     325
      33      30     333
      34      22     174
      35      33     560
      36      34     187
      37       6     403
      38      14     558
      39      16     729
      40      32     286
      13       6    1590     577      40
       1      29     560
       2      31     297
       3      30     577
       4      29     354
       5      38     437
       6      23     577
       7      28     468
       8       5     564
       9      41     468
      10      17     573
      11      33     323
      12      29     235
      13      32     577
      14      33     577
      15      34     264
      16      24     332
      17      21     308
      18      20     577
      19      12     215
      20      22     481
      21      46     201
      22      47     577
      23      47     437
      24      21     574
      25      36     451
      26      29     562
      27      32     577
      28      38     301
      29      20     394
      30      21     548
      31      11     267
      32      23     325
      33      22     333
      34      24     174
      35      43     560
      36      37     187
      37       8     403
      38      30     558
      39      16     577
      40      34     286
      13      18    5493    1257      40
       1      20     560
       2       5     297
       3      21     603
       4      31     354
       5      38     437
       6      43     621
       7       9     468
       8      26     564
       9      47     468
      10      47     573
      11      15     323
      12       8     235
      13      24     703
      14      17     718
      15      11     264
      16      27     332
      17      43     308
      18      10     716
      19      48     215
      20      25     481
      21       5     201
      22      30     690
      23      10     437
      24      46     574
      25       7     451
      26      10     562
      27      24     700
      28       8     301
      29      19     394
      30      24     548
      31      12     267
      32      21     325
      33      43     333
      34      36     174
      35      47     560
      36      14     187
      37      39     403
      38      16     558
      39      37     729
      40      40     286
      13       7    1084     897      40
       1      19     560
       2      21     297
       3      11     603
       4      21     354
       5      16     437
       6      30     621
       7      49     468
       8      10     564
       9      21     468
      10      20     573
      11      14     323
      12      26     235
      13      26     703
      14      18     718
      15      20     264
      16      45     332
      17      49     308
      18       8     716
      19      18     215
      20      44     481
      21      42     201
      22      46     690
      23      32     437
      24      11     574
      25      33     451
      26      12     562
      27      25     700
      28      49     301
      29      42     394
      30      11     548
      31      44     267
      32      25     325
      33      18     333
      34      17     174
      35      42     560
      36      41     187
      37      36     403
      38      31     558
      39       5     729
      40      39     286
      13      17    1012     886      40
       1      34     560
       2      36     297
       3      35     603
       4      29     354
       5      23     437
       6      42     621
       7      25     468
       8      48     564
       9      22     468
      10      23     573
      11      26     323
      12      18     235
      13       8     703
      14       8     718
      15      43     264
      16      32     332
      17      39     308
      18      13     716
      19      11     215
      20      40     481
      21      28     201
      22      32     690
      23      20     437
      24      24     574
      25      41     451
      26       7     562
      27      38     700
      28       6     301
      29      11     394
      30      37     548
      31      13     267
      32      19     325
      33      27     333
      34      11     174
      35      24     560
      36      22     187
      37      42     403
      38      36     558
      39      10     729
      40       6     286
      13      14    2891     691      40
       1      38     560
       2      21     297
       3      45     603
       4      29     354
       5      44     437
       6      41     621
       7      22     468
       8      47     564
       9      22     468
      10      33     573
      11      29     323
      12      10     235
      13      28     691
      14      11     691
      15      30     264
      16      16     332
      17      24     308
      18      25     691
      19      28     215
      20      32     481
      21      47     201
      22       7     690
      23       8     437
      24      39     574
      25      21     451
      26      41     562
      27      28     691
      28      26     301
      29      10     394
      30      24     548
      31      11     267
      32      20     325
      33      21     333
      34      42     174
      35      20     560
      36      37     187
      37      17     403
      38      12     558
      39      23     691
      40      47     286
      13      19    5204    1142      40
       1      16     560
       2      30     297
       3      35     603
       4      34     354
       5      21     437
       6      28     621
       7      47     468
       8      15     564
       9      12     468
      10      40     573
      11      42     323
      12      26     235
      13      24     703
      14      18     718
      15      21     264
      16      30     332
      17      48     308
      18      18     716
      19      39     215
      20      44     481
      21      47     201
      22      14     690
      23       7     437
      24      45     574
      25      43     451
      26      36     562
      27      10     700
      28      25     301
      29      16     394
      30      45     548
      31      24     267
      32      28     325
      33      44     333
      34      36     174
      35      13     560
      36      14     187
      37      10     403
      38      48     558
      39      16     729
      40      11     286
      14       1    5493    2193      40
       1      13     560
       2      39     297
       3      16     603
       4      42     354
       5      41     437
       6      35     621
       7      19     468
       8      34     564
       9      47     468
      10      23     573
      11      33     323
      12      36     235
      13      21     703
      14      46     718
      15      26     264
      16      43     332
      17      19     308
      18      37     716
      19      19     215
      20      37     481
      21      39     201
      22       8     690
      23      35     437
      24      38     574
      25      32     451
      26      26     562
      27       7     700
      28      40     301
      29      39     394
      30      17     548
      31      45     267
      32      31     325
      33      35     333
      34      25     174
      35      22     560
      36      43     187
      37      21     403
      38       5     558
      39      39     729
      40      37     286
      14      17    6793    1280      40
       1      15     560
       2       6     297
       3       5     603
       4       7     354
       5      27     437
       6      28     621
       7      27     468
       8      34     564
       9      19     468
      10      30     573
      11      42     323
      12      36     235
      13      17     703
      14       7     718
      15       9     264
      16      26     332
      17      15     308
      18      10     716
      19      12     215
      20      41     481
      21       7     201
      22      33     690
      23      43     437
      24      44     574
      25      42     451
      26      24     562
      27      41     700
      28      21     301
      29      21     394
      30      18     548
      31      42     267
      32      35     325
      33      19     333
      34      21     174
      35      48     560
      36      21     187
      37       8     403
      38      42     558
      39      47     729
      40      37     286
      14       6    2458     868      40
       1      46     560
       2      38     297
       3       5     603
       4      21     354
       5      15     437
       6      44     621
       7      24     468
       8      40     564
       9      22     468
      10      24     573
      11      37     323
      12      24     235
      13      11     703
      14      33     718
      15      32     264
      16       9     332
      17       8     308
      18      20     716
      19      19     215
      20      42     481
      21      23     201
      22      12     690
      23      12     437
      24      35     574
      25      19     451
      26      23     562
      27      39     700
      28       9     301
      29      23     394
      30      14     548
      31      16     267
      32      18     325
      33      22     333
      34      47     174
      35      26     560
      36      12     187
      37      36     403
      38      39     558
      39      25     729
      40      17     286
      14      11    5999    2815      40
       1      15     560
       2      40     297
       3      14     603
       4      29     354
       5      25     437
       6      23     621
       7       6     468
       8      10     564
       9      10     468
      10      43     573
      11      14     323
      12      24     235
      13      48     703
      14      17     718
      15      35     264
      16      19     332
      17      30     308
      18       8     716
      19       8     215
      20      11     481
      21      19     201
      22      39     690
      23      13     437
      24      27     574
      25      36     451
      26       7     562
      27      17     700
      28       6     301
      29      11     394
      30       5     548
      31      33     267
      32      15     325
      33      48     333
      34       5     174
      35      39     560
      36      31     187
      37      20     403
      38      31     558
      39      35     729
      40      25     286
      14       3    7082    2804      40
       1       5     560
       2      16     297
       3      29     603
       4      44     354
       5      10     437
       6      40     621
       7      16     468
       8      23     564
       9      34     468
      10      14     573
      11      37     323
      12      16     235
      13      33     703
      14      44     718
      15      47     264
      16      32     332
      17      12     308
      18      41     716
      19       8     215
      20      44     481
      21      40     201
      22      37     690
      23      10     437
      24       8     574
      25      25     451
      26       7     562
      27      38     700
      28      19     301
      29      29     394
      30      41     548
      31      34     267
      32       6     325
      33      33     333
      34      37     174
      35      31     560
      36      37     187
      37      12     403
      38       7     558
      39      38     729
      40       9     286
      14       7    4770    1605      40
       1      23     560
       2      25     297
       3      35     603
       4       5     354
       5       7     437
       6      10     621
       7      10     468
       8      37     564
       9      15     468
      10      32     573
      11      38     323
      12      29     235
      13      45     703
      14      28     718
      15      32     264
      16      41     332
      17      41     308
      18      45     716
      19      22     215
      20      48     481
      21      29     201
      22      45     690
      23      28     437
      24      47     574
      25      48     451
      26       9     562
      27      40     700
      28      42     301
      29      19     394
      30       6     548
      31      45     267
      32      23     325
      33      38     333
      34      40     174
      35      42     560
      36       5     187
      37      24     403
      38      29     558
      39      33     729
      40      45     286
      14      12    3903    2718      40
       1      19     560
       2      35     297
       3      30     603
       4      18     354
       5      44     437
       6      11     621
       7      15     468
       8      24     564
       9      16     468
      10       9     573
      11      26     323
      12      27     235
      13      38     703
      14      28     718
      15      44     264
      16      16     332
      17      47     308
      18      42     716
      19      27     215
      20      31     481
      21      23     201
      22      15     690
      23      30     437
      24      26     574
      25      45     451
      26      36     562
      27      47     700
      28       8     301
      29      44     394
      30      48     548
      31      48     267
      32      45     325
      33      20     333
      34      22     174
      35      20     560
      36      28     187
      37      35     403
      38      14     558
      39      30     729
      40      25     286
      14       4    2963    2284      40
       1      40     560
       2      21     297
       3      47     603
       4      11     354
       5      19     437
       6      25     621
       7      45     468
       8      28     564
       9      24     468
      10      12     573
      11      10     323
      12       6     235
      13      15     703
      14      19     718
      15      12     264
      16       9     332
      17      28     308
      18      10     716
      19      28     215
      20      11     481
      21      48     201
      22      32     690
      23      33     437
      24      25     574
      25      21     451
      26      44     562
      27      12     700
      28      41     301
      29      39     394
      30      45     548
      31      30     267
      32      14     325
      33      10     333
      34      17     174
      35      45     560
      36      12     187
      37      22     403
      38      36     558
      39      45     729
      40      16     286
      14       5     723    1148      40
       1      45     560
       2      19     297
       3      41     603
       4      36     354
       5      13     437
       6      47     621
       7      49     468
       8      22     564
       9      48     468
      10      22     573
      11      36     323
      12      24     235
      13      29     703
      14       6     718
      15      46     264
      16      18     332
      17      20     308
      18       8     716
      19      49     215
      20      42     481
      21       6     201
      22       9     690
      23      25     437
      24      24     574
      25       8     451
      26      45     562
      27      38     700
